SMILES,Name,InChI,Formula,MW,LogP,pKd,Structure,Synthesize,Chemical,SA_Score,SA_Score_Binary,Dataset
Oc1ncc(c(n1)CCC[C@@H]1OCCNCC1)C(=O)O	No_2_64,29/000000029,"InChI=1S/C13H19N3O4/c17-12(18)10-8-15-13(19)16-11(10)3-1-2-9-4-5-14-6-7-20-9/h8-9,14H,1-7H2,(H,17,18)(H,15,16,19)/t9-/m0/s1",C13H19N3O4,281,0.14,4.3,6.9,5.39,-150,3.4464812144889354,1,DRUGLIKE_CONCAT
Oc1cc(cc(c1)c1n[nH]nc1)/C=C/CNCNC	No_1_397,28/000000203,"InChI=1S/C13H17N5O/c1-14-9-15-4-2-3-10-5-11(7-12(19)6-10)13-8-16-18-17-13/h2-3,5-8,14-15,19H,4,9H2,1H3,(H,16,17,18)/b3-2+",C13H17N5O,259,2.47,4.3,1.45,19.4,-140,3.2141843281399014,1,DRUGLIKE_CONCAT
Oc1cc(/C=C/c2[nH]nc(c2)CCCC)c(cc1)I	No_6_593,28/000000311,"InChI=1S/C15H17IN2O/c1-2-3-4-12-10-13(18-17-12)6-5-11-9-14(19)7-8-15(11)16/h5-10,19H,2-4H2,1H3,(H,17,18)/b6-5+",C15H17N2OI,368,4.79,4.3,6.42,3.58,-20,3.0332233024988753,1,DRUGLIKE_CONCAT
O[C@H](CNC/C=C/c1cc(F)ccc1F)C	No_3_2,16/000000005,"InChI=1S/C12H15F2NO/c1-9(16)8-15-6-2-3-10-7-11(13)4-5-12(10)14/h2-5,7,9,15-16H,6,8H2,1H3/b3-2+/t9-/m0/s1",C12H15NOF2,227,2.21,4.29,4.52,2.22,-170,2.9011200777362234,1,DRUGLIKE_CONCAT
O=C(CCC)/C=C/C(=O)c1nnc([nH]1)c1cnn[nH]1	No_1_351,23/000000564,"InChI=1S/C11H12N6O2/c1-2-3-7(18)4-5-9(19)11-13-10(15-16-11)8-6-12-17-14-8/h4-6H,2-3H2,1H3,(H,12,14,17)(H,13,15,16)/b5-4+",C11H12N6O2,260,1.13,4.29,2.79,3.58,-120,3.8626591999347735,1,DRUGLIKE_CONCAT
O=C(CCF)/C=C/C(=O)c1nnc([nH]1)c1nn[nH]n1	No_1_449,23/000000566,"InChI=1S/C9H8FN7O2/c10-4-3-5(18)1-2-6(19)7-11-8(13-12-7)9-14-16-17-15-9/h1-2H,3-4H2,(H,11,12,13)(H,14,15,16,17)/b2-1+",C9H8N7O2F,265,1.65,4.29,2.77,3.58,-80,3.716448943524518,1,DRUGLIKE_CONCAT
OC(=O)C(=C)c1ccc(c(c1)O)CO	No_3_5,28/000000324,"InChI=1S/C10H10O4/c1-6(10(13)14)7-2-3-8(5-11)9(12)4-7/h2-4,11-12H,1,5H2,(H,13,14)",C10H10O4,194,0.85,4.29,3.37,2.22,0,2.474427363238915,1,DRUGLIKE_CONCAT
Oc1nocc1c1cnc(c(c1)CBr)C(=O)N	No_4_389,3/000000258,"InChI=1S/C10H8BrN3O3/c11-2-5-1-6(3-13-8(5)9(12)15)7-4-17-14-10(7)16/h1,3-4H,2H2,(H2,12,15)(H,14,16)",C10H8N3O3Br,298,1.05,4.29,4.66,18.1,-120,3.286856761873288,1,DRUGLIKE_CONCAT
Oc1c(C#CCC[C@@H](CO)NC(=O)CN)cc2c(c1)OCN2	No_3_405,21/000000252,"InChI=1S/C15H19N3O4/c16-7-15(21)18-11(8-19)4-2-1-3-10-5-12-14(6-13(10)20)22-9-17-12/h5-6,11,17,19-20H,2,4,7-9,16H2,(H,18,21)/t11-/m0/s1",C15H19N3O4,305,-0.1,4.29,2.22,21.0,-190,3.735803351183039,1,DRUGLIKE_CONCAT
Oc1cc(cc(c1)CC[C@@H](/C=C\CN)O)CCO	No_3_150,28/000000012,"InChI=1S/C14H21NO3/c15-6-1-2-13(17)4-3-11-8-12(5-7-16)10-14(18)9-11/h1-2,8-10,13,16-18H,3-7,15H2/b2-1-/t13-/m1/s1",C14H21NO3,251,0.6,4.29,3.26,2.22,-150,3.2142748046035816,1,DRUGLIKE_CONCAT
Oc1cc2OCNc2cc1CCNCCCC/C=C/CC	No_2_245,21/000000142,"InChI=1S/C17H26N2O2/c1-2-3-4-5-6-7-9-18-10-8-14-11-15-17(12-16(14)20)21-13-19-15/h3-4,11-12,18-20H,2,5-10,13H2,1H3/b4-3+",C17H26N2O2,290,2.83,4.29,0.15,3.72,-60,2.9565341626768102,1,DRUGLIKE_CONCAT
OC(=O)[C@H]1NC(=NC(=C1)CO)CCCCC	No_5_45,18/000000007,"InChI=1S/C11H18N2O3/c1-2-3-4-5-10-12-8(7-14)6-9(13-10)11(15)16/h6,9,14H,2-5,7H2,1H3,(H,12,13)(H,15,16)/t9-/m0/s1",C11H18N2O3,226,0.07,4.29,4.09,15.7,-170,3.8359683294844737,1,DRUGLIKE_CONCAT
N1C=CCC=C1CC(=O)CNC/C=C/c1c(F)ccc(c1)F	No_4_413,16/000000032,"InChI=1S/C17H18F2N2O/c18-14-6-7-17(19)13(10-14)4-3-8-20-12-16(22)11-15-5-1-2-9-21-15/h2-7,9-10,20-21H,1,8,11-12H2/b4-3+",C17H18N2OF2,304,2.92,4.29,4.87,5.09,0,3.3711409396043397,1,DRUGLIKE_CONCAT
Oc1ncc(c(n1)[C@H](OC/C=C/C)Cl)C(=O)O	No_2_653,29/000000213,"InChI=1S/C10H11ClN2O4/c1-2-3-4-17-8(11)7-6(9(14)15)5-12-10(16)13-7/h2-3,5,8H,4H2,1H3,(H,14,15)(H,12,13,16)/b3-2+/t8-/m0/s1",C10H11N2O4Cl,258,0.9,4.29,4.92,15.7,-170,3.9595944019237943,1,DRUGLIKE_CONCAT
OCc1nc(c(o1)c1nccc(c1C=C)Br)C(=O)N	No_5_194,7/000000020,"InChI=1S/C12H10BrN3O3/c1-2-6-7(13)3-4-15-9(6)11-10(12(14)18)16-8(5-17)19-11/h2-4,17H,1,5H2,(H2,14,18)",C12H10N3O3Br,324,0.37,4.29,6.0,20.3,-120,3.2664072275481857,1,DRUGLIKE_CONCAT
Oc1cc(c2n[nH]nc2)cc(c1)CCCCOC(=O)CO	No_2_221,28/000000418,"InChI=1S/C14H17N3O4/c18-9-14(20)21-4-2-1-3-10-5-11(7-12(19)6-10)13-8-15-17-16-13/h5-8,18-19H,1-4,9H2,(H,15,16,17)",C14H17N3O4,291,2.38,4.29,1.53,20.8,-120,2.6967297742783245,1,DRUGLIKE_CONCAT
Oc1cc(c2n[nH]nc2)cc(c1)CC/C=C/CCO	No_1_315,28/000000179,"InChI=1S/C14H17N3O2/c18-6-4-2-1-3-5-11-7-12(9-13(19)8-11)14-10-15-17-16-14/h1-2,7-10,18-19H,3-6H2,(H,15,16,17)/b2-1+",C14H17N3O2,259,2.87,4.29,1.34,18.4,-120,2.898361111356685,1,DRUGLIKE_CONCAT
OC(=O)/C=C\CCc1cc(O)cc(c1)c1n[nH]nc1	No_1_429,28/000000214,"InChI=1S/C13H13N3O3/c17-11-6-9(3-1-2-4-13(18)19)5-10(7-11)12-8-14-16-15-12/h2,4-8,17H,1,3H2,(H,18,19)(H,14,15,16)/b4-2-",C13H13N3O3,259,2.81,4.29,2.57,20.0,-120,2.805643815319389,1,DRUGLIKE_CONCAT
OCCC[C@H](NCO)/C=C/c1c(F)ccc(c1)F	No_3_536,16/000000097,"InChI=1S/C13H17F2NO2/c14-11-4-6-13(15)10(8-11)3-5-12(16-9-18)2-1-7-17/h3-6,8,12,16-18H,1-2,7,9H2/b5-3+/t12-/m0/s1",C13H17NO2F2,257,2.0,4.29,5.51,2.22,-150,3.3446972661420427,1,DRUGLIKE_CONCAT
OCCN[C@@H](CN)/C=C/c1cc(ccc1N)C	No_5_418,27/000000043,"InChI=1S/C13H21N3O/c1-10-2-5-13(15)11(8-10)3-4-12(9-14)16-6-7-17/h2-5,8,12,16-17H,6-7,9,14-15H2,1H3/b4-3+/t12-/m1/s1",C13H21N3O,235,0.16,4.28,5.86,2.22,-170,3.3524583597975584,1,DRUGLIKE_CONCAT
OC(=O)c1nc(oc1)c1nc(I)c(cc1)O	No_1_793,11/000000008,"InChI=1S/C9H5IN2O4/c10-7-6(13)2-1-4(11-7)8-12-5(3-16-8)9(14)15/h1-3,13H,(H,14,15)",C9H5N2O4I,332,1.33,4.28,3.65,17.3,-120,2.953794629194485,1,DRUGLIKE_CONCAT
Oc1c(Cl)ccc(c1)c1n[nH]c(=O)o1	No_1_335,28/000000001,"InChI=1S/C8H5ClN2O3/c9-5-2-1-4(3-6(5)12)7-10-11-8(13)14-7/h1-3,12H,(H,11,13)",C8H5N2O3Cl,212,2.53,4.28,1.88,14.7,-140,2.5349362069939136,1,DRUGLIKE_CONCAT
Oc1cc(cc(c1)c1n[nH]nc1)NC(=O)COCCC	No_1_611,28/000000244,"InChI=1S/C13H16N4O3/c1-2-3-20-8-13(19)15-10-4-9(5-11(18)6-10)12-7-14-17-16-12/h4-7,18H,2-3,8H2,1H3,(H,15,19)(H,14,16,17)",C13H16N4O3,276,2.13,4.28,1.36,20.4,-140,2.5441392771728157,1,DRUGLIKE_CONCAT
Oc1ncc(c(n1)[C@H](CBr)N)C(=O)O	No_2_655,29/000000215,"InChI=1S/C7H8BrN3O3/c8-1-4(9)5-3(6(12)13)2-10-7(14)11-5/h2,4H,1,9H2,(H,12,13)(H,10,11,14)/t4-/m0/s1",C7H8N3O3Br,262,0.08,4.28,5.65,13.1,-150,3.7920838645117048,1,DRUGLIKE_CONCAT
Oc1c(Br)ccc(c1)c1n[nH]nc1	No_1_2,28/000000075,"InChI=1S/C8H6BrN3O/c9-6-2-1-5(3-8(6)13)7-4-10-12-11-7/h1-4,13H,(H,10,11,12)",C8H6N3OBr,240,3.41,4.28,2.75,14.3,-120,2.643716257285332,1,DRUGLIKE_CONCAT
Oc1cc(cc(c1)c1n[nH]nc1)/C=C/CNCOC	No_1_699,28/000000253,"InChI=1S/C13H16N4O2/c1-19-9-14-4-2-3-10-5-11(7-12(18)6-10)13-8-15-17-16-13/h2-3,5-8,14,18H,4,9H2,1H3,(H,15,16,17)/b3-2+",C13H16N4O2,260,2.67,4.28,1.49,19.2,-140,3.1473124400280135,1,DRUGLIKE_CONCAT
OC(=O)C#Cc1c(I)nc(cc1)[C@@H](c1occc1)N	No_5_117,26/000000003,"InChI=1S/C13H9IN2O3/c14-13-8(4-6-11(17)18)3-5-9(16-13)12(15)10-2-1-7-19-10/h1-3,5,7,12H,15H2,(H,17,18)/t12-/m0/s1",C13H9N2O3I,368,1.69,4.28,4.7,20.7,-150,3.770962464371306,1,DRUGLIKE_CONCAT
OCCNC/C=C/c1c(N)ccc(c1)c1[nH]ccc1	No_5_553,27/000000053,"InChI=1S/C15H19N3O/c16-14-6-5-13(15-4-2-8-18-15)11-12(14)3-1-7-17-9-10-19/h1-6,8,11,17-19H,7,9-10,16H2/b3-1+",C15H19N3O,257,1.36,4.28,5.12,3.58,-120,2.8302783141538885,1,DRUGLIKE_CONCAT
Oc1ncc(c(n1)C[C@H]1OC(=O)C(=C)C1)C(=O)O	No_2_161,29/000000068,"InChI=1S/C11H10N2O5/c1-5-2-6(18-10(5)16)3-8-7(9(14)15)4-12-11(17)13-8/h4,6H,1-3H2,(H,14,15)(H,12,13,17)/t6-/m0/s1",C11H10N2O5,250,-0.06,4.28,4.03,3.85,-150,3.8306836460478504,1,DRUGLIKE_CONCAT
OC(=O)CC(=O)Oc1ccc(cc1C=C)c1nnc[nH]1	No_3_110,17/000000001,"InChI=1S/C13H11N3O4/c1-2-8-5-9(13-14-7-15-16-13)3-4-10(8)20-12(19)6-11(17)18/h2-5,7H,1,6H2,(H,17,18)(H,14,15,16)",C13H11N3O4,273,2.5,4.28,6.52,20.4,-120,3.0689940920947336,1,DRUGLIKE_CONCAT
OCc1ncc(cc1Br)/C=C/[C@H]1NC(=O)C=C1CCC	No_5_18,13/000000096,"InChI=1S/C15H17BrN2O2/c1-2-3-11-7-15(20)18-13(11)5-4-10-6-12(16)14(9-19)17-8-10/h4-8,13,19H,2-3,9H2,1H3,(H,18,20)/b5-4+/t13-/m1/s1",C15H17N2O2Br,337,1.24,4.28,7.35,2.35,-170,3.904470514662445,1,DRUGLIKE_CONCAT
OCCNC/C=C/c1cc(OC(F)F)ccc1N	No_5_346,27/000000040,"InChI=1S/C12H16F2N2O2/c13-12(14)18-10-3-4-11(15)9(8-10)2-1-5-16-6-7-17/h1-4,8,12,16-17H,5-7,15H2/b2-1+",C12H16N2O2F2,258,1.1,4.28,5.39,3.58,-150,2.669952041376531,1,DRUGLIKE_CONCAT
Oc1cc(ccc1CO)C(=C)[C@@H](CCCN)O	No_3_429,28/000000025,"InChI=1S/C13H19NO3/c1-9(12(16)3-2-6-14)10-4-5-11(8-15)13(17)7-10/h4-5,7,12,15-17H,1-3,6,8,14H2/t12-/m1/s1",C13H19NO3,237,0.47,4.28,3.84,2.22,-190,3.2216606226595808,1,DRUGLIKE_CONCAT
C=C(CC(=O)c1nc(N)c2c(n1)[nH]nc2)COC(=O)CCCBr	No_6_241,21/000000100,"InChI=1S/C14H16BrN5O3/c1-8(7-23-11(22)3-2-4-15)5-10(21)14-18-12(16)9-6-17-20-13(9)19-14/h6H,1-5,7H2,(H3,16,17,18,19,20)",C14H16N5O3Br,382,1.7,4.28,4.08,24.1,-60,3.3003784748969114,1,DRUGLIKE_CONCAT
Oc1cc(cc(c1)c1n[nH]nc1)/C=C/CC(=O)N	No_2_239,28/000000425,"InChI=1S/C12H12N4O2/c13-12(18)3-1-2-8-4-9(6-10(17)5-8)11-7-14-16-15-11/h1-2,4-7,17H,3H2,(H2,13,18)(H,14,15,16)/b2-1+",C12H12N4O2,244,1.91,4.28,1.76,19.6,-120,2.9768878241819614,1,DRUGLIKE_CONCAT
c1c(OCCC[C@H]2NC(=O)NC2)cc(cc1)Br	No_1_413,22/000000065,"InChI=1S/C12H15BrN2O2/c13-9-3-1-5-11(7-9)17-6-2-4-10-8-14-12(16)15-10/h1,3,5,7,10H,2,4,6,8H2,(H2,14,15,16)/t10-/m1/s1",C12H15N2O2Br,299,2.42,4.28,3.4,2.22,-150,2.939110626072317,1,DRUGLIKE_CONCAT
Oc1ncc(c(n1)[C@@H](CC)CN)C(=O)O	No_2_335,29/000000131,"InChI=1S/C9H13N3O3/c1-2-5(3-10)7-6(8(13)14)4-11-9(15)12-7/h4-5H,2-3,10H2,1H3,(H,13,14)(H,11,12,15)/t5-/m0/s1",C9H13N3O3,211,-0.31,4.27,7.26,12.6,-170,3.5608804204925057,1,DRUGLIKE_CONCAT
OC(=O)C1=Cc2c(C1)ccc(c2)C#CCCC(=O)CN	No_6_139,26/000000038,"InChI=1S/C16H15NO3/c17-10-15(18)4-2-1-3-11-5-6-12-8-14(16(19)20)9-13(12)7-11/h5-7,9H,2,4,8,10,17H2,(H,19,20)",C16H15NO3,269,0.98,4.27,7.0,19.6,-40,3.018495190995833,1,DRUGLIKE_CONCAT
Oc1ncc(c(n1)CCCCC#CC)C(=O)O	No_2_599,29/000000197,"InChI=1S/C12H14N2O3/c1-2-3-4-5-6-7-10-9(11(15)16)8-13-12(17)14-10/h8H,4-7H2,1H3,(H,15,16)(H,13,14,17)",C12H14N2O3,234,1.34,4.27,4.38,3.85,-20,3.083126810973126,1,DRUGLIKE_CONCAT
O=c1nc([nH]o1)C(=O)c1[nH]c(cc1)c1ccccc1C[NH3+]	No_4_50,23/000000121,"InChI=1S/C14H12N4O3/c15-7-8-3-1-2-4-9(8)10-5-6-11(16-10)12(19)13-17-14(20)21-18-13/h1-6,16H,7,15H2,(H,17,18,20)/p+1",C14H13N4O3,285,0.89,4.27,5.45,3.58,-120,3.500337466586015,1,DRUGLIKE_CONCAT
Oc1cc(/C=C/c2[nH]nc(c2)[C@@H](CCl)C)c(cc1)I	No_6_668,28/000000315,"InChI=1S/C14H14ClIN2O/c1-9(8-15)14-7-11(17-18-14)3-2-10-6-12(19)4-5-13(10)16/h2-7,9,19H,8H2,1H3,(H,17,18)/b3-2+/t9-/m1/s1",C14H14N2OClI,388,4.71,4.27,5.36,3.58,-170,3.868165076853164,1,DRUGLIKE_CONCAT
OC(=O)Cc1c(O)noc1C(=C)c1occc1	No_7_500,3/000000204,"InChI=1S/C11H9NO5/c1-6(8-3-2-4-16-8)10-7(5-9(13)14)11(15)12-17-10/h2-4H,1,5H2,(H,12,15)(H,13,14)",C11H9NO5,235,1.09,4.27,0.98,21.0,-20,3.190967727503404,1,DRUGLIKE_CONCAT
NC(=O)N[C@H](CCCC#Cc1cc2c(cc1O)OCN2)Cl	No_3_107,21/000000217,"InChI=1S/C14H16ClN3O3/c15-13(18-14(16)20)5-3-1-2-4-9-6-10-12(7-11(9)19)21-8-17-10/h6-7,13,17,19H,1,3,5,8H2,(H3,16,18,20)/t13-/m1/s1",C14H15N3O3Cl,308,1.6,4.27,4.11,20.9,-190,3.9498663784440975,1,DRUGLIKE_CONCAT
OC(=O)Cc1c(O)noc1C(=O)Cc1n[nH]nc1	No_4_83,3/000000003,"InChI=1S/C9H8N4O5/c14-6(1-4-3-10-13-11-4)8-5(2-7(15)16)9(17)12-18-8/h3H,1-2H2,(H,12,17)(H,15,16)(H,10,11,13)",C9H8N4O5,252,0.44,4.27,1.25,2.35,-60,3.3374003490688384,1,DRUGLIKE_CONCAT
Oc1cc2OCNc2cc1C#CCCCc1n[nH]nc1C[NH3+]	No_2_79,21/000000127,"InChI=1S/C15H17N5O2/c16-8-13-11(18-20-19-13)5-3-1-2-4-10-6-12-15(7-14(10)21)22-9-17-12/h6-7,17,21H,1,3,5,8-9,16H2,(H,18,19,20)/p+1",C15H18N5O2,300,2.14,4.27,3.31,24.0,-40,3.9796293668021416,1,DRUGLIKE_CONCAT
c1ccc(cc1C#Cc1ccccc1CCN)c1cn[nH]c1	No_2_319,3/000000119,"InChI=1S/C19H17N3/c20-11-10-17-6-2-1-5-16(17)9-8-15-4-3-7-18(12-15)19-13-21-22-14-19/h1-7,12-14H,10-11,20H2,(H,21,22)",C19H17N3,287,4.53,4.27,5.07,19.4,-129,2.476058978488531,1,DRUGLIKE_CONCAT
c1ncc(cc1C/C=C\[C@@H](C(=O)OCc1cnc([nH]1)CN)F)Br	No_4_89,13/000000008,"InChI=1S/C15H16BrFN4O2/c16-11-4-10(6-19-7-11)2-1-3-13(17)15(22)23-9-12-8-20-14(5-18)21-12/h1,3-4,6-8,13H,2,5,9,18H2,(H,20,21)/b3-1-/t13-/m0/s1",C15H16N4O2FBr,383,0.92,4.27,1.68,4.94,-190,3.8337005953724823,1,DRUGLIKE_CONCAT
C=C[C@@H](CC)CCCc1ccc([nH]1)C(=O)c1nc(=O)o[nH]1	No_4_362,23/000000176,"InChI=1S/C15H19N3O3/c1-3-10(4-2)6-5-7-11-8-9-12(16-11)13(19)14-17-15(20)21-18-14/h3,8-10,16H,1,4-7H2,2H3,(H,17,18,20)/t10-/m0/s1",C15H19N3O3,289,2.02,4.26,5.11,3.58,-170,3.9194728973489217,1,DRUGLIKE_CONCAT
Oc1cc(I)cc(c1)c1n[nH]nc1	No_2_39,28/000000360,"InChI=1S/C8H6IN3O/c9-6-1-5(2-7(13)3-6)8-4-10-12-11-8/h1-4,13H,(H,10,11,12)",C8H6N3OI,287,3.68,4.26,1.28,14.3,-120,2.96032166269074,1,DRUGLIKE_CONCAT
OC(=O)[C@@H](C1=CC(=O)OC1)c1nc(O)nc(c1)CCC=C	No_4_306,29/000000007,"InChI=1S/C14H14N2O5/c1-2-3-4-9-6-10(16-14(20)15-9)12(13(18)19)8-5-11(17)21-7-8/h2,5-6,12H,1,3-4,7H2,(H,18,19)(H,15,16,20)/t12-/m0/s1",C14H14N2O5,290,0.06,4.26,3.24,3.58,-190,3.982994171457628,1,DRUGLIKE_CONCAT
OC(=O)C1=Cc2c(C1)ccc(c2)C#CCC[C@H](CO)N	No_6_595,26/000000143,"InChI=1S/C16H17NO3/c17-15(10-18)4-2-1-3-11-5-6-12-8-14(16(19)20)9-13(12)7-11/h5-7,9,15,18H,2,4,8,10,17H2,(H,19,20)/t15-/m1/s1",C16H17NO3,271,1.19,4.26,7.26,18.6,-190,3.482227108069038,1,DRUGLIKE_CONCAT
Oc1cccc(c1)c1ccc(c(c1)NC(=O)N)OCC[NH3+]	No_5_489,17/000000022,"InChI=1S/C15H17N3O3/c16-6-7-21-14-5-4-11(9-13(14)18-15(17)20)10-2-1-3-12(19)8-10/h1-5,8-9,19H,6-7,16H2,(H3,17,18,20)/p+1",C15H18N3O3,288,1.07,4.26,8.73,15.8,-160,2.6029648720618948,1,DRUGLIKE_CONCAT
Oc1cc(c2n[nH]nc2)cc(c1)CCC/C=C\CCOC	No_2_121,28/000000404,"InChI=1S/C16H21N3O2/c1-21-8-6-4-2-3-5-7-13-9-14(11-15(20)10-13)16-12-17-19-18-16/h2,4,9-12,20H,3,5-8H2,1H3,(H,17,18,19)/b4-2-",C16H21N3O2,287,3.75,4.26,-0.15,19.6,-140,2.8341704804573897,1,DRUGLIKE_CONCAT
OC(=O)c1cccc(c1O)C(=O)Cc1cccc(c1Br)O	No_5_219,28/000000049,"InChI=1S/C15H11BrO5/c16-13-8(3-1-6-11(13)17)7-12(18)9-4-2-5-10(14(9)19)15(20)21/h1-6,17,19H,7H2,(H,20,21)",C15H11O5Br,351,2.99,4.25,5.28,3.58,0,2.3493302601082835,1,DRUGLIKE_CONCAT
Oc1cnccc1[C@H](CC)/C=C/CO	No_2_710,21/000000271,"InChI=1S/C11H15NO2/c1-2-9(4-3-7-13)10-5-6-12-8-11(10)14/h3-6,8-9,13-14H,2,7H2,1H3/b4-3+/t9-/m1/s1",C11H15NO2,193,0.87,4.25,5.1,3.58,-170,3.568096082647,1,DRUGLIKE_CONCAT
OC(=O)Cc1c(O)noc1C(=O)CC(=C)C(=O)C	No_5_386,3/000000032,"InChI=1S/C11H11NO6/c1-5(6(2)13)3-8(14)10-7(4-9(15)16)11(17)12-18-10/h1,3-4H2,2H3,(H,12,17)(H,15,16)",C11H11NO6,253,-0.28,4.25,1.54,2.35,-140,3.40139120340599,1,DRUGLIKE_CONCAT
O[C@H](CO)/C=C\Cc1cnc(c(c1)Br)CBr	No_6_278,13/000000066,"InChI=1S/C11H13Br2NO2/c12-5-11-10(13)4-8(6-14-11)2-1-3-9(16)7-15/h1,3-4,6,9,15-16H,2,5,7H2/b3-1-/t9-/m0/s1",C11H13NO2Br2,351,1.79,4.25,6.3,2.35,-150,3.71947182598797,1,DRUGLIKE_CONCAT
C1=NCC(=CN1)CCN(CN)CC#Cc1ncc(cc1)I	No_3_226,17/000000011,"InChI=1S/C15H18IN5/c16-14-3-4-15(20-10-14)2-1-6-21(11-17)7-5-13-8-18-12-19-9-13/h3-4,8,10,12H,5-7,9,11,17H2,(H,18,19)",C15H18N5I,395,1.38,4.25,1.97,5.09,-40,3.9550915397259914,1,DRUGLIKE_CONCAT
O=C(CCCC)/C=C/C(=O)c1nnc([nH]1)C1=NOCN1	No_1_695,23/000000587,"InChI=1S/C12H15N5O3/c1-2-3-4-8(18)5-6-9(19)10-14-12(16-15-10)11-13-7-20-17-11/h5-6H,2-4,7H2,1H3,(H,13,17)(H,14,15,16)/b6-5+",C12H15N5O3,277,2.2,4.25,2.67,3.58,-140,3.9246591152294936,1,DRUGLIKE_CONCAT
Oc1cc2OCNc2cc1C#CCCCCCCl	No_1_103,21/000000079,"InChI=1S/C14H16ClNO2/c15-7-5-3-1-2-4-6-11-8-12-14(9-13(11)17)18-10-16-12/h8-9,16-17H,1-3,5,7,10H2",C14H16NO2Cl,265,3.66,4.25,0.66,15.9,-40,3.190629627175346,1,DRUGLIKE_CONCAT
Oc1cc(c2n[nH]nc2)cc(c1)CC=C	No_1_52,28/000000124,"InChI=1S/C11H11N3O/c1-2-3-8-4-9(6-10(15)5-8)11-7-12-14-13-11/h2,4-7,15H,1,3H2,(H,12,13,14)",C11H11N3O,201,3.27,4.25,2.43,15.4,-120,2.8217098629899624,1,DRUGLIKE_CONCAT
Oc1cc(c2n[nH]nc2)ccc1CC=C	No_2_144,28/000000407,"InChI=1S/C11H11N3O/c1-2-3-8-4-5-9(6-11(8)15)10-7-12-14-13-10/h2,4-7,15H,1,3H2,(H,12,13,14)",C11H11N3O,201,3.27,4.25,4.55,15.4,-120,2.6988493978736834,1,DRUGLIKE_CONCAT
Oc1ncc(c(n1)[C@H](CF)N)C(=O)O	No_2_413,29/000000148,"InChI=1S/C7H8FN3O3/c8-1-4(9)5-3(6(12)13)2-10-7(14)11-5/h2,4H,1,9H2,(H,12,13)(H,10,11,14)/t4-/m0/s1",C7H8N3O3F,201,-0.39,4.25,5.12,14.1,-150,3.77572294975079,1,DRUGLIKE_CONCAT
c1nc(nc(c1)c1nonc1C(=O)O)C(=O)NCBr	No_1_611,4/000000035,"InChI=1S/C9H6BrN5O4/c10-3-12-8(16)7-11-2-1-4(13-7)5-6(9(17)18)15-19-14-5/h1-2H,3H2,(H,12,16)(H,17,18)",C9H5N5O4Br,327,0.09,4.25,2.04,22.9,-160,3.231649814351803,1,DRUGLIKE_CONCAT
Oc1cc(c2n[nH]nc2)cc(c1)CCC/C=C\COC	No_2_512,28/000000463,"InChI=1S/C15H19N3O2/c1-20-7-5-3-2-4-6-12-8-13(10-14(19)9-12)15-11-16-18-17-15/h3,5,8-11,19H,2,4,6-7H2,1H3,(H,16,17,18)/b5-3-",C15H19N3O2,273,3.59,4.25,2.49,19.0,-140,2.8675863524206164,1,DRUGLIKE_CONCAT
Oc1cc(c2n[nH]nc2)cc(c1)CC/C=C/CNCCO	No_1_399,28/000000205,"InChI=1S/C15H20N4O2/c20-7-6-16-5-3-1-2-4-12-8-13(10-14(21)9-12)15-11-17-19-18-15/h1,3,8-11,16,20-21H,2,4-7H2,(H,17,18,19)/b3-1+",C15H20N4O2,288,2.33,4.25,-0.11,20.4,-120,2.9892928007600386,1,DRUGLIKE_CONCAT
C#Cc1ccc(cc1O)c1n[nH]nc1	No_1_26,28/000000099,"InChI=1S/C10H7N3O/c1-2-7-3-4-8(5-10(7)14)9-6-11-13-12-9/h1,3-6,14H,(H,11,12,13)",C10H7N3O,185,3.11,4.25,3.45,16.6,-120,2.9029363549229075,1,DRUGLIKE_CONCAT
Oc1ncc(c(n1)[C@@H](CCO)F)C(=O)O	No_2_499,29/000000180,"InChI=1S/C8H9FN2O4/c9-5(1-2-12)6-4(7(13)14)3-10-8(15)11-6/h3,5,12H,1-2H2,(H,13,14)(H,10,11,15)/t5-/m1/s1",C8H9N2O4F,216,-0.4,4.25,8.05,14.5,-150,3.717701958954045,1,DRUGLIKE_CONCAT
C1=NCC(=CN1)CCN(CN)CC#Cc1ccnc2c1cc[nH]2	No_2_347,17/000000003,"InChI=1S/C17H20N6/c18-12-23(9-5-14-10-19-13-20-11-14)8-1-2-15-3-6-21-17-16(15)4-7-22-17/h3-4,6-7,10,13H,5,8-9,11-12,18H2,(H,19,20)(H,21,22)",C17H20N6,308,1.1,4.24,2.77,23.5,-80,3.845361944919535,1,DRUGLIKE_CONCAT
OC(=O)Cc1c(O)noc1C(=C)C(=O)C	No_7_133,3/000000134,"InChI=1S/C9H9NO5/c1-4(5(2)11)8-6(3-7(12)13)9(14)10-15-8/h1,3H2,2H3,(H,10,14)(H,12,13)",C9H9NO5,211,0.29,4.24,1.34,4.69,-20,3.3570869649577633,1,DRUGLIKE_CONCAT
OC(=O)/C(=C\CNC)/c1ccc(c(c1)O)CO	No_3_144,28/000000328,"InChI=1S/C12H15NO4/c1-13-5-4-10(12(16)17)8-2-3-9(7-14)11(15)6-8/h2-4,6,13-15H,5,7H2,1H3,(H,16,17)/b10-4-",C12H15NO4,237,0.45,4.24,3.6,2.22,-60,2.8168297925428973,1,DRUGLIKE_CONCAT
